200.164.236.0/255.255.254.0,Brazil
200.164.238.0/255.255.255.0,Brazil
200.164.239.0/255.255.255.128,Brazil
200.164.239.128/255.255.255.224,Brazil
200.164.239.160/255.255.255.240,Brazil
200.164.239.176/255.255.255.248,Brazil
200.164.239.192/255.255.255.192,Brazil
200.164.240.0/255.255.240.0,Brazil
200.165.0.0/255.255.0.0,Brazil
200.166.0.0/255.254.0.0,Brazil
200.168.0.0/255.248.0.0,Brazil
200.176.0.0/255.252.0.0,Brazil
200.180.0.0/255.255.0.0,Brazil
200.181.0.0/255.255.224.0,Brazil
200.181.32.0/255.255.248.0,Brazil
200.181.40.0/255.255.254.0,Brazil
200.181.42.0/255.255.255.128,Brazil
200.181.42.128/255.255.255.192,Brazil
200.181.42.192/255.255.255.240,Brazil
200.181.42.216/255.255.255.248,Brazil
200.181.42.224/255.255.255.224,Brazil
200.181.43.0/255.255.255.0,Brazil
200.181.44.0/255.255.252.0,Brazil
200.181.48.0/255.255.240.0,Brazil
200.181.64.0/255.255.192.0,Brazil
200.181.128.0/255.255.128.0,Brazil
200.182.0.0/255.255.224.0,Brazil
200.182.32.0/255.255.240.0,Brazil
200.182.48.0/255.255.248.0,Brazil
200.182.56.0/255.255.252.0,Brazil
200.182.60.0/255.255.255.0,Brazil
200.182.61.0/255.255.255.128,Brazil
200.182.61.192/255.255.255.192,Brazil
200.182.62.0/255.255.254.0,Brazil
200.182.64.0/255.255.192.0,Brazil
200.182.128.0/255.255.128.0,Brazil
200.183.0.0/255.255.128.0,Brazil
200.183.128.0/255.255.254.0,Brazil
200.183.130.0/255.255.255.128,Brazil
200.183.130.192/255.255.255.192,Brazil
200.183.131.0/255.255.255.0,Brazil
200.183.132.0/255.255.252.0,Brazil
200.183.136.0/255.255.248.0,Brazil
200.183.144.0/255.255.240.0,Brazil
200.183.160.0/255.255.224.0,Brazil
200.183.192.0/255.255.192.0,Brazil
200.184.0.0/255.254.0.0,Brazil
200.186.0.0/255.255.248.0,Brazil
200.186.8.0/255.255.252.0,Brazil
200.186.12.0/255.255.255.128,Brazil
200.186.12.128/255.255.255.224,Brazil
200.186.12.164/255.255.255.252,Brazil
200.186.12.168/255.255.255.248,Brazil
200.186.12.176/255.255.255.248,Brazil
200.186.12.188/255.255.255.252,Brazil
200.186.12.192/255.255.255.192,Brazil
200.186.13.0/255.255.255.0,Brazil
200.186.14.0/255.255.254.0,Brazil
200.186.16.0/255.255.254.0,Brazil
200.186.18.0/255.255.255.0,Brazil
200.186.19.0/255.255.255.128,Brazil
200.186.19.128/255.255.255.224,Brazil
200.186.19.160/255.255.255.248,Brazil
200.186.19.176/255.255.255.240,Brazil
200.186.19.192/255.255.255.192,Brazil
200.186.20.0/255.255.252.0,Brazil
200.186.24.0/255.255.248.0,Brazil
200.186.32.0/255.255.240.0,Brazil
200.186.48.0/255.255.254.0,Brazil
200.186.50.0/255.255.255.0,Brazil
200.186.51.0/255.255.255.240,Brazil
200.186.51.16/255.255.255.248,Brazil
200.186.51.32/255.255.255.224,Brazil
200.186.51.64/255.255.255.192,Brazil
200.186.51.128/255.255.255.128,Brazil
200.186.52.0/255.255.255.240,Brazil
200.186.52.20/255.255.255.252,Brazil
200.186.52.24/255.255.255.248,Brazil
200.186.52.32/255.255.255.224,Brazil
200.186.52.64/255.255.255.192,Brazil
200.186.52.128/255.255.255.128,Brazil
200.186.53.0/255.255.255.252,Brazil
200.186.53.8/255.255.255.248,Brazil
200.186.53.16/255.255.255.240,Brazil
200.186.53.32/255.255.255.224,Brazil
200.186.53.64/255.255.255.192,Brazil
200.186.53.128/255.255.255.128,Brazil
200.186.54.8/255.255.255.248,Brazil
200.186.54.16/255.255.255.240,Brazil
200.186.54.32/255.255.255.224,Brazil
200.186.54.64/255.255.255.192,Brazil
200.186.54.128/255.255.255.128,Brazil
200.186.55.0/255.255.255.0,Brazil
200.186.56.0/255.255.252.0,Brazil
200.186.60.0/255.255.254.0,Brazil
200.186.62.0/255.255.255.0,Brazil
200.186.63.0/255.255.255.128,Brazil
200.186.63.128/255.255.255.192,Brazil
200.186.63.192/255.255.255.240,Brazil
200.186.63.208/255.255.255.248,Brazil
200.186.63.220/255.255.255.252,Brazil
200.186.63.224/255.255.255.224,Brazil
200.186.64.0/255.255.255.128,Brazil
200.186.64.132/255.255.255.252,Brazil
200.186.64.136/255.255.255.248,Brazil
200.186.64.144/255.255.255.240,Brazil
200.186.64.160/255.255.255.248,Brazil
200.186.64.168/255.255.255.252,Brazil
200.186.64.176/255.255.255.240,Brazil
200.186.64.192/255.255.255.192,Brazil
200.186.65.0/255.255.255.0,Brazil
200.186.66.0/255.255.254.0,Brazil
200.186.68.0/255.255.254.0,Brazil
200.186.70.0/255.255.255.192,Brazil
200.186.70.64/255.255.255.240,Brazil
200.186.70.80/255.255.255.248,Brazil
200.186.70.88/255.255.255.252,Brazil
200.186.70.96/255.255.255.224,Brazil
200.186.70.128/255.255.255.128,Brazil
200.186.71.0/255.255.255.224,Brazil
200.186.71.32/255.255.255.240,Brazil
200.186.71.64/255.255.255.192,Brazil
200.186.71.128/255.255.255.128,Brazil
200.186.72.0/255.255.252.0,Brazil
200.186.76.16/255.255.255.240,Brazil
200.186.76.136/255.255.255.248,Brazil
200.186.78.0/255.255.254.0,Brazil
200.186.80.0/255.255.248.0,Brazil
200.186.88.0/255.255.255.0,Brazil
200.186.89.56/255.255.255.248,Brazil
200.186.89.140/255.255.255.252,Brazil
200.186.89.228/255.255.255.252,Brazil
200.186.90.104/255.255.255.248,Brazil
200.186.90.112/255.255.255.240,Brazil
200.186.90.128/255.255.255.128,Brazil
200.186.91.0/255.255.255.0,Brazil
200.186.92.88/255.255.255.248,Brazil
200.186.92.136/255.255.255.248,Brazil
200.186.92.152/255.255.255.248,Brazil
200.186.94.128/255.255.255.248,Brazil
200.186.95.0/255.255.255.0,Brazil
200.186.96.0/255.255.255.128,Brazil
200.186.96.128/255.255.255.240,Brazil
200.186.96.144/255.255.255.248,Brazil
200.186.96.176/255.255.255.240,Brazil
200.186.96.192/255.255.255.192,Brazil
200.186.97.0/255.255.255.0,Brazil
200.186.98.0/255.255.255.0,Brazil
200.186.99.0/255.255.255.224,Brazil
200.186.99.32/255.255.255.248,Brazil
200.186.99.64/255.255.255.192,Brazil
200.186.99.128/255.255.255.128,Brazil
200.186.100.0/255.255.255.0,Brazil
200.186.101.0/255.255.255.128,Brazil
200.186.101.128/255.255.255.192,Brazil
200.186.101.192/255.255.255.224,Brazil
200.186.101.224/255.255.255.240,Brazil
200.186.102.0/255.255.255.0,Brazil
200.186.104.0/255.255.252.0,Brazil
200.186.108.0/255.255.255.0,Brazil
200.186.110.0/255.255.254.0,Brazil
200.186.112.0/255.255.252.0,Brazil
200.186.116.0/255.255.255.128,Brazil
200.186.116.128/255.255.255.192,Brazil
200.186.116.192/255.255.255.240,Brazil
200.186.116.208/255.255.255.248,Brazil
200.186.116.220/255.255.255.252,Brazil
200.186.116.224/255.255.255.224,Brazil
200.186.117.0/255.255.255.0,Brazil
200.186.118.0/255.255.255.192,Brazil
200.186.118.64/255.255.255.240,Brazil
200.186.118.92/255.255.255.252,Brazil
200.186.118.96/255.255.255.224,Brazil
200.186.118.128/255.255.255.128,Brazil
200.186.119.0/255.255.255.0,Brazil
200.186.120.0/255.255.254.0,Brazil
200.186.122.0/255.255.255.0,Brazil
200.186.123.0/255.255.255.128,Brazil
200.186.123.128/255.255.255.224,Brazil
200.186.123.176/255.255.255.240,Brazil
200.186.123.192/255.255.255.192,Brazil
200.186.124.0/255.255.252.0,Brazil
200.186.128.0/255.255.252.0,Brazil
200.186.132.0/255.255.255.0,Brazil
200.186.134.0/255.255.254.0,Brazil
200.186.136.0/255.255.254.0,Brazil
200.186.138.0/255.255.255.128,Brazil
200.186.138.128/255.255.255.192,Brazil
200.186.138.192/255.255.255.224,Brazil
200.186.138.224/255.255.255.240,Brazil
200.186.138.240/255.255.255.248,Brazil
200.186.139.0/255.255.255.0,Brazil
200.186.140.0/255.255.252.0,Brazil
200.186.144.0/255.255.252.0,Brazil
200.186.148.0/255.255.255.0,Brazil
200.186.150.0/255.255.255.240,Brazil
200.186.151.0/255.255.255.0,Brazil
200.186.152.0/255.255.254.0,Brazil
200.186.154.0/255.255.255.0,Brazil
200.186.157.0/255.255.255.0,Brazil
200.186.158.96/255.255.255.240,Brazil
200.186.158.128/255.255.255.128,Brazil
200.186.159.0/255.255.255.0,Brazil
200.186.160.0/255.255.248.0,Brazil
200.186.168.0/255.255.252.0,Brazil
200.186.172.0/255.255.255.192,Brazil
200.186.172.64/255.255.255.248,Brazil
200.186.173.0/255.255.255.0,Brazil
200.186.174.0/255.255.254.0,Brazil
200.186.176.0/255.255.248.0,Brazil
200.186.184.0/255.255.255.0,Brazil
200.186.186.0/255.255.254.0,Brazil
200.186.188.0/255.255.254.0,Brazil
200.186.190.0/255.255.255.0,Brazil
200.186.191.0/255.255.255.128,Brazil
200.186.191.128/255.255.255.224,Brazil
200.186.191.160/255.255.255.252,Brazil
200.186.191.168/255.255.255.248,Brazil
200.186.191.176/255.255.255.240,Brazil
200.186.191.192/255.255.255.192,Brazil
200.186.192.192/255.255.255.192,Brazil
200.186.193.0/255.255.255.224,Brazil
200.186.193.32/255.255.255.240,Brazil
200.186.193.56/255.255.255.248,Brazil
200.186.193.64/255.255.255.192,Brazil
200.186.193.128/255.255.255.192,Brazil
200.186.193.192/255.255.255.224,Brazil
200.186.193.232/255.255.255.248,Brazil
200.186.193.240/255.255.255.240,Brazil
200.186.194.0/255.255.254.0,Brazil
200.186.196.0/255.255.255.192,Brazil
200.186.196.64/255.255.255.224,Brazil
200.186.196.112/255.255.255.240,Brazil
200.186.196.128/255.255.255.128,Brazil
200.186.197.0/255.255.255.0,Brazil
200.186.198.0/255.255.254.0,Brazil
200.186.200.0/255.255.248.0,Brazil
200.186.208.0/255.255.248.0,Brazil
200.186.216.0/255.255.255.0,Brazil
200.186.217.16/255.255.255.248,Brazil
200.186.219.0/255.255.255.0,Brazil
200.186.220.0/255.255.255.0,Brazil
200.186.221.4/255.255.255.252,Brazil
200.186.221.8/255.255.255.248,Brazil
200.186.221.16/255.255.255.240,Brazil
200.186.221.32/255.255.255.224,Brazil
200.186.221.64/255.255.255.192,Brazil
200.186.221.128/255.255.255.128,Brazil
200.186.222.0/255.255.254.0,Brazil
200.186.224.0/255.255.248.0,Brazil
200.186.232.0/255.255.254.0,Brazil
200.186.234.0/255.255.255.0,Brazil
200.186.235.0/255.255.255.248,Brazil
200.186.235.16/255.255.255.240,Brazil
200.186.235.32/255.255.255.224,Brazil
200.186.235.64/255.255.255.192,Brazil
200.186.235.128/255.255.255.128,Brazil
200.186.236.0/255.255.255.192,Brazil
200.186.236.64/255.255.255.240,Brazil
200.186.236.80/255.255.255.248,Brazil
200.186.236.96/255.255.255.224,Brazil
200.186.236.128/255.255.255.128,Brazil
200.186.237.16/255.255.255.240,Brazil
200.186.237.32/255.255.255.224,Brazil
200.186.237.64/255.255.255.192,Brazil
200.186.237.128/255.255.255.128,Brazil
200.186.238.0/255.255.254.0,Brazil
200.186.240.0/255.255.254.0,Brazil
200.186.243.0/255.255.255.0,Brazil
200.186.244.0/255.255.252.0,Brazil
200.186.248.0/255.255.252.0,Brazil
200.186.253.0/255.255.255.0,Brazil
200.186.254.0/255.255.254.0,Brazil
200.187.0.0/255.255.192.0,Brazil
200.187.64.0/255.255.224.0,Brazil
200.187.112.0/255.255.240.0,Brazil
200.187.128.0/255.255.128.0,Brazil
200.188.160.0/255.255.224.0,Brazil
200.188.192.0/255.255.192.0,Brazil
200.189.0.0/255.255.224.0,Brazil
200.189.32.0/255.255.248.0,Brazil
200.189.40.0/255.255.252.0,Brazil
200.189.48.0/255.255.240.0,Brazil
200.189.64.0/255.255.192.0,Brazil
200.189.128.0/255.255.192.0,Brazil
200.189.192.0/255.255.255.0,Brazil
200.189.194.0/255.255.254.0,Brazil
200.189.196.0/255.255.252.0,Brazil
200.189.200.0/255.255.248.0,Brazil
200.189.208.0/255.255.248.0,Brazil
200.189.216.0/255.255.255.0,Brazil
200.189.217.0/255.255.255.192,Brazil
200.189.217.72/255.255.255.248,Brazil
200.189.219.8/255.255.255.248,Brazil
200.189.219.16/255.255.255.240,Brazil
200.189.219.32/255.255.255.224,Brazil
200.189.219.64/255.255.255.224,Brazil
200.189.219.96/255.255.255.240,Brazil
200.189.219.120/255.255.255.248,Brazil
200.189.219.128/255.255.255.240,Brazil
200.189.219.160/255.255.255.224,Brazil
200.189.219.192/255.255.255.248,Brazil
200.189.219.208/255.255.255.240,Brazil
200.189.219.224/255.255.255.224,Brazil
200.189.220.0/255.255.255.192,Brazil
200.189.220.64/255.255.255.240,Brazil
200.189.220.80/255.255.255.248,Brazil
200.189.220.96/255.255.255.224,Brazil
200.189.220.128/255.255.255.240,Brazil
200.189.220.160/255.255.255.224,Brazil
200.189.220.192/255.255.255.192,Brazil
200.189.223.0/255.255.255.0,Brazil
200.189.224.0/255.255.248.0,Brazil
200.189.232.0/255.255.252.0,Brazil
200.189.236.0/255.255.255.0,Brazil
200.189.238.0/255.255.254.0,Brazil
200.189.240.0/255.255.252.0,Brazil
200.189.244.0/255.255.254.0,Brazil
200.189.246.0/255.255.255.0,Brazil
200.189.248.0/255.255.254.0,Brazil
200.189.251.0/255.255.255.0,Brazil
200.189.252.0/255.255.252.0,Brazil
200.190.0.0/255.254.0.0,Brazil
200.192.0.0/255.255.192.0,Brazil
200.192.64.0/255.255.224.0,Brazil
200.192.96.0/255.255.248.0,Brazil
200.192.104.0/255.255.255.0,Brazil
200.192.107.0/255.255.255.0,Brazil
200.192.108.0/255.255.252.0,Brazil
200.192.112.0/255.255.240.0,Brazil
200.192.128.0/255.255.192.0,Brazil
200.192.192.0/255.255.224.0,Brazil
200.192.224.0/255.255.248.0,Brazil
200.192.232.0/255.255.252.0,Brazil
200.192.240.0/255.255.240.0,Brazil
200.193.0.0/255.255.128.0,Brazil
200.193.128.0/255.255.192.0,Brazil
200.193.192.0/255.255.224.0,Brazil
200.193.224.0/255.255.248.0,Brazil
200.193.232.0/255.255.252.0,Brazil
200.193.236.0/255.255.255.0,Brazil
200.193.237.32/255.255.255.224,Brazil
200.193.237.64/255.255.255.192,Brazil
200.193.237.128/255.255.255.128,Brazil
200.193.238.0/255.255.254.0,Brazil
200.193.240.0/255.255.240.0,Brazil
200.194.64.0/255.255.192.0,Brazil
200.194.128.0/255.255.192.0,Brazil
200.194.192.0/255.255.240.0,Brazil
200.194.208.0/255.255.255.0,Brazil
200.194.210.0/255.255.254.0,Brazil
200.194.212.0/255.255.252.0,Brazil
200.194.216.0/255.255.248.0,Brazil
200.194.224.0/255.255.224.0,Brazil
200.195.0.0/255.255.224.0,Brazil
200.195.32.0/255.255.240.0,Brazil
200.195.48.0/255.255.252.0,Brazil
200.195.52.0/255.255.255.0,Brazil
200.195.53.0/255.255.255.128,Brazil
200.195.53.128/255.255.255.224,Brazil
200.195.53.168/255.255.255.248,Brazil
200.195.53.176/255.255.255.240,Brazil
200.195.53.192/255.255.255.192,Brazil
200.195.54.0/255.255.254.0,Brazil
200.195.56.0/255.255.248.0,Brazil
200.195.64.0/255.255.192.0,Brazil
200.195.128.0/255.255.128.0,Brazil
200.196.0.0/255.255.192.0,Brazil
200.196.64.0/255.255.254.0,Brazil
200.196.67.0/255.255.255.0,Brazil
200.196.68.0/255.255.252.0,Brazil
200.196.72.0/255.255.248.0,Brazil
200.196.80.0/255.255.248.0,Brazil
200.196.88.0/255.255.252.0,Brazil
200.196.93.0/255.255.255.0,Brazil
200.196.94.0/255.255.254.0,Brazil
200.196.96.0/255.255.224.0,Brazil
200.196.128.0/255.255.128.0,Brazil
200.197.0.0/255.255.0.0,Brazil
200.198.0.0/255.255.128.0,Brazil
200.198.128.0/255.255.224.0,Brazil
200.198.160.0/255.255.240.0,Brazil
200.198.176.0/255.255.248.0,Brazil
200.198.184.0/255.255.254.0,Brazil
200.198.186.0/255.255.255.0,Brazil
200.198.187.0/255.255.255.128,Brazil
200.198.187.128/255.255.255.192,Brazil
200.198.187.192/255.255.255.224,Brazil
200.198.187.240/255.255.255.240,Brazil
200.198.188.0/255.255.252.0,Brazil
200.198.192.0/255.255.192.0,Brazil
200.199.0.0/255.255.0.0,Brazil
200.200.0.0/255.255.0.0,Brazil
200.201.0.0/255.255.128.0,Brazil
200.201.128.0/255.255.192.0,Brazil
200.201.192.0/255.255.240.0,Brazil
200.201.208.0/255.255.252.0,Brazil
200.201.212.0/255.255.254.0,Brazil
200.201.214.0/255.255.255.0,Brazil
200.201.215.0/255.255.255.192,Brazil
200.201.215.64/255.255.255.224,Brazil
200.201.215.96/255.255.255.248,Brazil
200.201.215.112/255.255.255.240,Brazil
200.201.215.128/255.255.255.128,Brazil
200.201.216.0/255.255.255.128,Brazil
200.201.216.128/255.255.255.224,Brazil
200.201.216.160/255.255.255.248,Brazil
200.201.216.176/255.255.255.240,Brazil
200.201.216.192/255.255.255.192,Brazil
200.201.217.0/255.255.255.0,Brazil
200.201.218.0/255.255.254.0,Brazil
200.201.220.0/255.255.252.0,Brazil
200.201.224.0/255.255.224.0,Brazil
200.202.0.0/255.254.0.0,Brazil
200.204.0.0/255.255.0.0,Brazil
200.205.0.0/255.255.192.0,Brazil
200.205.64.0/255.255.224.0,Brazil
200.205.96.0/255.255.248.0,Brazil
200.205.104.0/255.255.252.0,Brazil
200.205.108.0/255.255.254.0,Brazil
200.205.110.0/255.255.255.128,Brazil
200.205.110.128/255.255.255.224,Brazil
200.205.110.160/255.255.255.240,Brazil
200.205.110.176/255.255.255.248,Brazil
200.205.110.192/255.255.255.192,Brazil
200.205.111.0/255.255.255.0,Brazil
200.205.112.0/255.255.240.0,Brazil
200.205.128.0/255.255.128.0,Brazil
200.206.0.0/255.254.0.0,Brazil
200.208.0.0/255.255.224.0,Brazil
200.208.32.0/255.255.240.0,Brazil
200.208.48.0/255.255.252.0,Brazil
200.208.52.0/255.255.254.0,Brazil
200.208.54.64/255.255.255.192,Brazil
200.208.54.128/255.255.255.128,Brazil
200.208.55.0/255.255.255.0,Brazil
200.208.56.0/255.255.248.0,Brazil
200.208.64.0/255.255.192.0,Brazil
200.208.128.0/255.255.240.0,Brazil
200.208.144.0/255.255.254.0,Brazil
200.208.146.0/255.255.255.0,Brazil
200.208.147.0/255.255.255.128,Brazil
200.208.147.128/255.255.255.240,Brazil
200.208.147.160/255.255.255.224,Brazil
200.208.147.192/255.255.255.192,Brazil
200.208.148.0/255.255.252.0,Brazil
200.208.152.0/255.255.248.0,Brazil
200.208.160.0/255.255.224.0,Brazil
200.208.192.0/255.255.192.0,Brazil
200.209.0.0/255.255.0.0,Brazil
200.210.0.0/255.254.0.0,Brazil
200.212.0.0/255.254.0.0,Brazil
200.214.0.0/255.255.0.0,Brazil
200.215.0.0/255.255.224.0,Brazil
200.215.32.0/255.255.240.0,Brazil
200.215.48.0/255.255.254.0,Brazil
200.215.50.0/255.255.255.128,Brazil
200.215.50.128/255.255.255.192,Brazil
200.215.50.192/255.255.255.224,Brazil
200.215.50.232/255.255.255.248,Brazil
200.215.50.240/255.255.255.240,Brazil
200.215.51.0/255.255.255.0,Brazil
200.215.52.0/255.255.252.0,Brazil
200.215.56.0/255.255.248.0,Brazil
200.215.64.0/255.255.192.0,Brazil
200.215.128.0/255.255.192.0,Brazil
200.215.192.0/255.255.224.0,Brazil
200.215.224.0/255.255.240.0,Brazil
200.215.240.0/255.255.248.0,Brazil
200.215.252.0/255.255.252.0,Brazil
200.216.0.0/255.255.0.0,Brazil
200.217.0.0/255.255.128.0,Brazil
200.217.128.0/255.255.224.0,Brazil
200.217.160.0/255.255.240.0,Brazil
200.217.176.0/255.255.248.0,Brazil
200.217.184.0/255.255.255.0,Brazil
200.217.185.0/255.255.255.128,Brazil
200.217.185.128/255.255.255.224,Brazil
200.217.185.176/255.255.255.240,Brazil
200.217.185.192/255.255.255.192,Brazil
200.217.186.0/255.255.254.0,Brazil
200.217.188.0/255.255.252.0,Brazil
200.217.192.0/255.255.192.0,Brazil
200.218.0.0/255.255.0.0,Brazil
200.219.64.0/255.255.192.0,Brazil
200.219.128.0/255.255.192.0,Brazil
200.219.192.0/255.255.248.0,Brazil
200.219.200.0/255.255.255.192,Brazil
200.219.200.64/255.255.255.240,Brazil
200.219.200.80/255.255.255.248,Brazil
200.219.200.96/255.255.255.224,Brazil
200.219.200.128/255.255.255.128,Brazil
200.219.201.0/255.255.255.0,Brazil
200.219.202.0/255.255.254.0,Brazil
200.219.204.0/255.255.252.0,Brazil
200.219.208.0/255.255.240.0,Brazil
200.219.224.0/255.255.254.0,Brazil
200.219.226.0/255.255.255.128,Brazil
200.219.226.128/255.255.255.224,Brazil
200.219.226.176/255.255.255.240,Brazil
200.219.226.192/255.255.255.192,Brazil
200.219.227.0/255.255.255.0,Brazil
200.219.228.0/255.255.252.0,Brazil
200.219.232.0/255.255.248.0,Brazil
200.219.240.0/255.255.248.0,Brazil
200.219.248.0/255.255.252.0,Brazil
200.219.252.0/255.255.254.0,Brazil
200.219.254.32/255.255.255.224,Brazil
200.219.254.64/255.255.255.192,Brazil
200.219.254.128/255.255.255.128,Brazil
200.219.255.0/255.255.255.0,Brazil
200.220.0.0/255.254.0.0,Brazil
200.222.0.0/255.255.0.0,Brazil
200.223.0.0/255.255.240.0,Brazil
200.223.16.0/255.255.248.0,Brazil
200.223.24.0/255.255.252.0,Brazil
200.223.28.0/255.255.254.0,Brazil
200.223.30.0/255.255.255.0,Brazil
200.223.31.0/255.255.255.192,Brazil
200.223.31.64/255.255.255.224,Brazil
200.223.31.128/255.255.255.128,Brazil
200.223.32.0/255.255.224.0,Brazil
200.223.64.0/255.255.192.0,Brazil
200.223.128.0/255.255.254.0,Brazil
200.223.130.0/255.255.255.0,Brazil
200.223.131.0/255.255.255.248,Brazil
200.223.131.8/255.255.255.254,Brazil
200.223.131.11/255.255.255.255,Brazil
200.223.131.12/255.255.255.252,Brazil
200.223.131.16/255.255.255.240,Brazil
200.223.131.32/255.255.255.224,Brazil
200.223.131.64/255.255.255.192,Brazil
200.223.131.128/255.255.255.128,Brazil
200.223.132.0/255.255.252.0,Brazil
200.223.136.0/255.255.248.0,Brazil
200.223.144.0/255.255.240.0,Brazil
200.223.160.0/255.255.224.0,Brazil
200.223.192.0/255.255.240.0,Brazil
200.223.208.0/255.255.248.0,Brazil
200.223.216.0/255.255.252.0,Brazil
200.223.221.0/255.255.255.0,Brazil
200.223.222.0/255.255.254.0,Brazil
200.223.224.0/255.255.224.0,Brazil
200.224.0.0/255.255.0.0,Brazil
200.225.32.0/255.255.224.0,Brazil
200.225.64.0/255.255.254.0,Brazil
200.225.66.0/255.255.255.128,Brazil
200.225.66.128/255.255.255.192,Brazil
200.225.66.192/255.255.255.248,Brazil
200.225.66.208/255.255.255.240,Brazil
200.225.66.224/255.255.255.240,Brazil
200.225.66.240/255.255.255.248,Brazil
200.225.67.0/255.255.255.0,Brazil
200.225.68.0/255.255.252.0,Brazil
200.225.72.0/255.255.248.0,Brazil
200.225.80.0/255.255.240.0,Brazil
200.225.96.0/255.255.252.0,Brazil
200.225.104.0/255.255.248.0,Brazil
200.225.112.0/255.255.252.0,Brazil
200.225.120.0/255.255.248.0,Brazil
200.225.128.0/255.255.128.0,Brazil
200.226.0.0/255.254.0.0,Brazil
200.228.0.0/255.255.0.0,Brazil
200.229.0.0/255.255.128.0,Brazil
200.229.128.0/255.255.240.0,Brazil
200.229.156.0/255.255.252.0,Brazil
200.229.160.0/255.255.224.0,Brazil
200.229.192.0/255.255.240.0,Brazil
200.229.208.0/255.255.248.0,Brazil
200.229.220.0/255.255.252.0,Brazil
200.229.224.0/255.255.240.0,Brazil
200.229.248.0/255.255.252.0,Brazil
200.230.0.0/255.254.0.0,Brazil
200.232.0.0/255.255.0.0,Brazil
200.233.0.0/255.255.224.0,Brazil
200.233.48.0/255.255.240.0,Brazil
200.233.64.0/255.255.192.0,Brazil
200.233.128.0/255.255.128.0,Brazil
200.234.0.0/255.254.0.0,Brazil
200.236.0.0/255.255.192.0,Brazil
200.236.128.0/255.255.128.0,Brazil
200.237.0.0/255.255.0.0,Brazil
200.238.0.0/255.255.0.0,Brazil
200.239.64.0/255.255.192.0,Brazil
200.239.128.0/255.255.128.0,Brazil
200.240.0.0/255.240.0.0,Brazil
201.0.0.0/255.255.128.0,Brazil
201.0.128.0/255.255.192.0,Brazil
201.0.192.0/255.255.224.0,Brazil
201.0.224.0/255.255.248.0,Brazil
201.0.232.0/255.255.252.0,Brazil
201.0.236.0/255.255.254.0,Brazil
201.0.238.0/255.255.255.128,Brazil
201.0.238.128/255.255.255.192,Brazil
201.0.239.0/255.255.255.0,Brazil
201.0.240.0/255.255.240.0,Brazil
201.1.0.0/255.255.0.0,Brazil
201.2.0.0/255.254.0.0,Brazil
201.4.0.0/255.252.0.0,Brazil
201.8.0.0/255.254.0.0,Brazil
201.10.0.0/255.255.0.0,Brazil
201.11.0.0/255.255.128.0,Brazil
201.11.128.0/255.255.192.0,Brazil
201.11.192.0/255.255.224.0,Brazil
201.11.224.0/255.255.240.0,Brazil
201.11.240.0/255.255.248.0,Brazil
201.11.248.0/255.255.252.0,Brazil
201.11.252.128/255.255.255.128,Brazil
201.11.253.0/255.255.255.0,Brazil
201.11.254.0/255.255.254.0,Brazil
201.12.0.0/255.252.0.0,Brazil
201.16.0.0/255.254.0.0,Brazil
201.18.0.0/255.255.240.0,Brazil
201.18.16.0/255.255.255.0,Brazil
201.18.17.0/255.255.255.224,Brazil
201.18.17.40/255.255.255.248,Brazil
201.18.17.48/255.255.255.240,Brazil
201.18.17.64/255.255.255.192,Brazil
201.18.17.128/255.255.255.128,Brazil
201.18.18.0/255.255.254.0,Brazil
201.18.20.0/255.255.252.0,Brazil
201.18.24.0/255.255.248.0,Brazil
201.18.32.0/255.255.224.0,Brazil
201.18.64.0/255.255.192.0,Brazil
201.18.128.0/255.255.128.0,Brazil
201.19.0.0/255.255.0.0,Brazil
201.20.0.0/255.255.192.0,Brazil
201.20.64.0/255.255.240.0,Brazil
201.20.80.0/255.255.248.0,Brazil
201.20.88.0/255.255.252.0,Brazil
201.20.92.16/255.255.255.240,Brazil
201.20.92.32/255.255.255.224,Brazil
201.20.92.64/255.255.255.192,Brazil
201.20.92.128/255.255.255.128,Brazil
201.20.93.0/255.255.255.0,Brazil
201.20.94.0/255.255.254.0,Brazil
201.20.96.0/255.255.240.0,Brazil
201.20.112.0/255.255.252.0,Brazil
201.20.116.0/255.255.255.0,Brazil
201.20.117.0/255.255.255.128,Brazil
201.20.117.128/255.255.255.192,Brazil
201.20.117.192/255.255.255.224,Brazil
201.20.118.0/255.255.254.0,Brazil
201.20.120.0/255.255.248.0,Brazil
201.20.128.0/255.255.128.0,Brazil
201.21.0.0/255.255.0.0,Brazil
201.22.0.0/255.254.0.0,Brazil
201.24.0.0/255.248.0.0,Brazil
201.32.0.0/255.254.0.0,Brazil
201.34.0.0/255.255.224.0,Brazil
201.34.32.0/255.255.248.0,Brazil
201.34.40.0/255.255.254.0,Brazil
201.34.42.0/255.255.255.0,Brazil
201.34.43.0/255.255.255.128,Brazil
201.34.43.128/255.255.255.224,Brazil
201.34.43.168/255.255.255.248,Brazil
201.34.43.176/255.255.255.240,Brazil
201.34.43.192/255.255.255.192,Brazil
201.34.44.0/255.255.252.0,Brazil
201.34.48.0/255.255.240.0,Brazil
201.34.64.0/255.255.192.0,Brazil
201.34.128.0/255.255.128.0,Brazil
201.35.0.0/255.255.192.0,Brazil
201.35.64.0/255.255.252.0,Brazil
201.35.68.0/255.255.255.0,Brazil
201.35.69.0/255.255.255.128,Brazil
